0.4967564,1.4216417,0.2744257,-1.3272288,1.5534478,2.0582001,-3.8454387,1.3877015,-0.063924044,-5.887807
-0.18300004,-1.2071874,-3.7444892,2.7666414,-4.179678,-3.4604318,-5.1442323,2.1125777,0.87209004,0.86499774
-2.2555473,4.4368534,-1.4736203,-1.2592415,3.7002695,1.3140199,-1.5592482,3.98814,1.674557,-0.28826302
-0.32652834,1.2277799,-1.0392896,-1.1724023,-2.7102656,1.712851,0.018023698,0.97756016,1.7106893,-3.3708203
1.9646032,-0.1899871,2.43704,-0.27336577,-1.1179322,2.9873252,-3.527948,2.230463,-0.69516945,-0.10715539
2.5768523,0.11547477,-1.7356076,3.6398604,-0.9522164,-2.8258052,1.4533314,1.8819045,-2.042981,0.72723013
2.1873243,1.0412929,-2.045877,3.3453212,-1.3257738,-1.5423656,1.7871283,-1.3077155,-0.81602734,-1.2620125
0.7209364,6.1361427,1.2610153,2.0959039,-1.0085711,2.132599,3.967928,1.7849418,-0.04348699,0.67848814
-2.961055,0.16520457,-1.6884438,0.57939506,0.41167426,0.6817485,-1.5858482,1.9822997,3.3193276,-0.0005420313
-0.30847472,0.96690667,-3.8237262,0.110597976,1.2963246,-0.29611647,-1.8520172,2.962832,-0.88341236,-0.106642224
-6.5880585,-0.8517578,-1.4660041,-0.023765719,0.22825289,0.61960554,0.5026748,3.066905,-1.0735791,-2.8085566
-2.265065,1.7667342,0.35524175,-0.53242034,1.0255432,-0.080549814,-2.9963298,3.2718525,3.8855767,0.60829645
-0.2912083,-0.3328323,-2.6991692,2.1855934,-3.0570579,-2.4187665,-3.385215,4.314315,-1.1299813,1.6754404
1.3229314,0.03399486,-1.5390011,-0.6869763,2.748297,-1.4007375,0.4109842,0.8678311,1.2456635,-4.721982
-2.3554122,0.14999376,-2.0463338,-2.6857936,-2.7709453,1.5137997,-1.3256407,1.3065358,0.9950377,4.2014837
1.1526514,0.25011683,-0.23275033,0.30031583,1.5336629,1.1441058,-0.9825387,-0.35878527,-1.4006809,1.8581123
1.1015185,2.4931993,-0.5463983,-0.21527913,1.8519503,-0.011318196,0.7081884,2.374087,-0.91262734,-0.4693923
1.9339151,-0.941859,-0.33985525,1.2089434,-2.7480204,0.7344539,-1.0936408,2.0157208,-0.72062147,-1.4651686
0.46646315,-2.4443212,0.5598838,1.1712018,3.655198,1.6437879,-0.10365574,1.8079361,-1.2909119,-1.9302976
1.2944936,-2.3707888,-0.71186,-1.7373645,0.72665036,0.9348511,-2.263568,2.3956945,-1.4245552,-2.0620718
-1.4204004,0.4091336,-4.006158,2.6972823,-0.43253928,-1.7874105,-1.4676172,1.2107209,2.3011136,1.7506461
-0.45289698,3.3266766,-1.291295,2.851068,3.0138521,0.6156732,1.6291981,3.3317666,0.42302623,-0.7608841
2.7593868,-3.0148277,-0.7825296,1.4555922,0.16458349,-3.004492,1.8291962,-0.8727585,-1.3341227,2.4075882
-2.2599566,0.29297936,-1.0683944,1.8581756,-0.19035058,-1.1235362,0.22728677,-1.6494132,-2.4198081,1.4382912
-4.42548,2.437538,0.61026895,0.8454029,-1.0846423,-0.9447195,2.6101665,0.7215193,1.1810209,-2.53941
0.31696036,1.1181035,-3.186958,2.1352112,-1.1676717,0.0098714335,-4.5984054,3.0391958,0.00236734,0.05549124
-0.5039186,-0.009981781,-2.0630004,1.0646278,1.0868639,-1.5536692,-0.12674138,0.6698905,0.393578,0.1437657
-0.93523985,1.4519211,2.8376853,-1.795322,1.9208738,-0.3685181,5.1751356,3.4119768,-3.1283596,0.09347834
-1.1328207,0.40710735,-1.826421,-1.0268128,-3.934982,-1.5041047,2.0980597,2.819024,-0.5718623,-0.8867826
2.5593424,0.680599,-2.631683,1.2786357,-0.2752984,-0.6028497,-4.0894127,1.1607727,-2.1388109,-0.18461648
0.83241165,0.9763243,2.3641386,1.1250715,0.8451107,-2.7654111,-2.1242054,0.3271586,-0.8099765,0.30326062
1.1088127,0.37655994,-2.0250342,1.8133811,1.9274521,-1.5307901,-3.149732,0.7006069,-2.286601,2.5399554
1.9397677,-2.067087,0.17837885,-2.2807639,4.4735527,-0.5700881,-3.3334885,-2.2984102,3.9580755,-1.3786987
3.273665,-1.7171792,2.088718,-1.9239028,1.2298888,4.957022,-2.9427636,4.8171287,0.19615409,0.38237056
-0.25408602,0.24372736,-0.021700587,-0.13222626,1.9626477,0.4255606,-1.9061443,1.9112996,0.03383524,0.8819106
0.7969923,0.74580824,-0.64961416,0.41035166,2.058556,-0.74847496,-1.0914623,-0.6714872,-0.48959714,1.4510692
1.6870342,-2.2901947,-1.3453145,0.056599095,0.44874948,-0.7278422,0.14003056,2.1670852,-3.5622542,-1.8373629
0.9571732,-0.76320356,-1.3879409,2.5646908,1.0244998,-2.5839381,0.7090393,1.0523908,-0.5203182,2.3573804
-1.9427829,1.6389117,-1.6392539,1.7013623,-0.17988579,1.1039917,0.41323307,-0.54167885,-2.1180332,0.28853673
0.60060465,-4.5571537,-2.3642778,2.0133202,0.66744584,-1.7199548,-1.1436193,-0.8535098,-4.132207,-0.7538259
1.2044452,0.6732157,0.5160473,3.043101,-0.33518055,-0.44229832,-1.8419384,-0.31595972,2.0923548,2.6658373
-2.1882124,-4.0316896,0.64963883,-0.14100152,-1.937462,1.3780622,2.0758705,2.8757122,-1.1463917,-0.5849875
-0.92446804,2.595401,1.4090216,1.8149776,-3.053908,0.5413468,-3.2400873,-0.7779713,1.9371628,-1.4252056
-3.0699973,2.6886232,-2.3631935,-2.3401878,-2.9326441,0.49991906,-0.6058263,-0.5993258,2.2761104,0.07380335
1.3362852,-4.002985,3.2346992,1.7211554,0.7882023,-2.6341746,0.35785544,-1.8873291,-1.7443488,-1.6438622
3.7129478,3.413733,0.45617634,-0.4369265,1.5203081,-2.311022,-0.18816581,-2.837349,2.7777374,1.2256835
-2.5592952,-0.90961486,0.35063496,-0.9994572,0.35006124,-1.1542544,-3.9983602,1.3855314,-0.95938104,2.6729174
0.80970794,0.8715698,-3.0349956,2.304028,-3.1047146,-4.5346537,-1.7002265,0.5306887,-0.45451915,2.7412531
4.17444,-0.26405647,1.1397651,-0.673065,-3.866811,-4.384416,3.1488147,1.1711558,-0.17657465,2.0779297
1.160002,0.6654724,2.5589938,-2.4583576,-4.949878,-4.535167,1.5254779,-4.2646093,0.61617935,-2.827654
-0.1729278,0.4198546,2.7446373,4.013151,3.443228,0.6393327,-1.7755327,5.107376,0.5623826,-3.2488296
1.6996455,0.1836566,-0.42310756,3.5735402,-0.4884313,1.4063026,-1.2602565,2.4189987,-1.0014955,-0.8638161
-4.3376374,0.2780882,-1.2539471,-1.3452724,0.34640694,0.020421818,2.2721312,1.9960088,0.30191043,-2.2477977
0.9279669,-0.73822916,-0.17865154,3.6609998,4.0051174,0.306973,1.8070358,2.3806524,-2.84138,4.8156667
1.3674971,2.285723,2.536578,1.6372453,0.39945564,-0.23341797,1.9962195,1.8249809,-3.302394,-1.9342924
-2.336902,-2.3442984,-0.21623805,1.0278503,-0.60077447,3.3501785,-0.9589221,-4.0563927,-1.0977719,-0.8344114
0.8296868,0.9223392,-0.7288859,2.077222,-1.0483016,0.17486103,-2.4153228,-2.741807,0.61487406,-2.2367754
-0.24910194,1.8197205,-1.4729809,2.2900925,-2.1147416,-2.7264054,-2.5335648,1.6325362,1.87833,1.2325388
-1.7299266,1.6183059,-0.91969633,2.550055,1.7226132,0.20191725,-0.22656351,4.6319795,-0.03328514,2.3780286
1.6997125,-0.9362859,0.98109084,0.7627685,0.37174088,0.12677862,-0.67530465,0.7213305,-2.0789506,3.6844184
2.0228853,0.60979205,-2.2026513,2.271594,-1.5750923,-2.0641901,1.0825204,-1.6829407,-1.1021024,-3.0010664
0.91669255,2.8136122,-3.5034015,0.026522331,-3.1078496,1.1743329,-4.999254,2.9908824,3.4718492,0.25074446
-1.0800419,1.8376101,0.6765309,3.827327,2.1049805,1.4759506,1.0799261,-1.5417929,-3.2256167,0.934023
0.65445936,-1.6855057,2.288101,-0.14823765,-1.1996207,-2.3882785,1.8951694,-1.9692638,0.1747897,-0.49969542
0.5858286,2.4746034,-0.41743296,-4.6371927,-0.0023667838,0.9973013,-3.269176,-2.2013264,-2.1898556,-1.443027
-2.4259458,2.478089,-0.35107487,3.655303,4.0598497,-0.11743012,-2.282938,2.9748025,3.2347212,3.8498874
-1.625636,1.9813335,-1.8108665,0.14191267,2.628412,3.0969946,2.1613016,3.1371531,1.1471248,0.5195799
2.1591089,0.46704915,-1.0524927,5.325745,2.047663,-3.9774275,-0.075145476,1.2111971,-2.2791781,2.6894217
-0.41507584,-3.2485795,3.8523571,-0.701939,-1.274157,2.060662,3.277917,-0.3432616,1.3162655,-3.4514935
-2.6699944,-1.0084587,4.7697325,0.2116703,-0.86591774,1.852458,4.5903726,-0.96392405,2.60681,-3.4183536
5.5825176,-1.1341294,0.16183724,1.4075296,2.2720063,-3.6900675,-1.1872092,2.0528755,-3.4918878,3.3682485
-0.380967,1.0828602,-0.6282378,0.48175982,-0.47204208,0.1873106,-2.6988904,2.0069425,0.8332013,-0.6645832
-2.3898811,1.6618601,0.48343837,-1.5249753,2.254343,3.0737984,2.7350316,-0.7590352,-2.4544284,-3.0315974
1.5493225,3.119751,-0.23798665,-0.2338555,-0.9179885,0.035656635,0.085653745,0.14800672,3.2187808,-3.8983111
0.25280452,4.4698467,2.799095,-1.1960946,1.2928749,-4.6732893,0.42714933,-0.6896722,0.23425256,3.784041
4.603538,-1.8941724,-0.13713062,3.448238,2.778363,0.5560848,1.7003797,0.19629902,2.4724777,-0.13587438
-0.90072876,0.9687642,-4.8495274,3.6387024,-3.1547406,-0.2549507,-2.3115468,3.0641735,-0.2729777,1.069308
-1.2770467,3.7081773,0.89332354,0.48413342,-0.16278885,-2.6770527,-0.9878535,0.7325904,0.43187892,1.952078
-0.4086874,4.075549,4.0068445,0.13406245,0.7404455,-0.9659034,-0.31367236,0.8498423,-0.95218354,-2.584618
1.1756269,2.5610278,3.8995342,-1.1115811,1.3320764,0.32891586,-2.5859723,-2.2361126,-2.10184,-3.423555
-0.016782308,3.1027215,2.1622336,-0.9821109,0.7776606,2.9280078,-3.6014745,1.853181,0.29780936,-0.5740211
1.9482207,-0.9081278,-4.1972876,1.0014114,2.496727,-0.27245376,-0.2520888,-3.743731,-2.0083847,0.29693726
-0.94155204,2.9837382,2.4616742,0.7423966,2.4588072,-3.6236937,-2.1506217,-3.6370263,-1.9582055,3.1340137
-0.85611755,0.782487,-0.9392507,-1.4878219,1.3359761,1.657563,-0.7945523,-0.012998746,0.4598456,2.5691001
0.22077851,-1.7357444,2.7319899,4.1079235,4.751783,0.34872374,1.2737964,-0.442701,0.45138055,-0.41067302
-0.48183197,2.35042,0.62914705,2.0256767,-2.2490847,0.8477717,3.0450912,1.5571975,-1.1440225,1.7254544
-4.1368713,-1.1682851,-0.22042298,-1.623079,2.1579928,2.1201632,0.8383038,-2.3023407,-1.6188259,-0.6493644
-2.3175209,-1.7333835,0.2608044,-0.70596814,3.528105,-0.0129887,-2.3053467,3.3041036,-0.31606403,0.2053108
2.947747,-0.5450364,-1.1579301,-2.917552,2.4803987,1.8165567,0.8559134,2.534706,1.8396534,-5.021852
4.595611,5.29218,-1.5048516,0.5596117,3.1132653,-1.523942,-3.2697423,-3.0312712,2.990376,2.5026736
-3.6213915,-0.97813183,2.253278,0.13640656,0.097253986,1.4546467,3.242609,0.10317336,4.233017,-1.0961038
1.857628,1.4614134,0.18763039,0.26065657,-2.9383512,-1.119968,-0.7003273,-1.9920849,1.4180225,2.7115362
-0.8983337,5.570721,-1.2517012,-0.148261,-2.3171484,-1.718076,-0.6980539,3.1272488,-1.0956321,3.2030084
-3.2217681,1.593782,2.350592,2.6120632,0.71724963,0.6032885,2.6172836,-2.8197536,-2.9805446,-2.8016045
4.659844,-2.6716602,0.6846536,2.3989909,-0.1642031,-0.6095666,0.29142305,1.6782023,-1.1816982,-1.1354789
-5.2265987,0.20252429,-1.3899983,0.2107406,1.6595371,-0.9528023,2.2282417,1.7700152,2.2362163,-2.8203018
-0.19706823,1.8682175,-0.37549043,0.21143882,-0.20206119,-3.443814,-0.745685,-2.3809352,-0.76309156,0.97826076
-3.8260565,-1.6448889,-1.6522347,-0.4008429,-0.087454185,-0.1392105,-0.2703082,-1.5015787,-1.3926878,-1.9573523
0.9674185,-0.68882644,-2.1450958,1.9774222,1.4903555,-0.65228206,-3.8132987,0.9833571,-3.2778745,2.224476
-3.0987582,1.8445026,0.677998,2.0517051,-1.1668835,0.91596967,1.4821976,-0.66189945,-1.3627838,0.92251873
3.9886818,2.0261118,-2.6479998,1.2430522,2.6148238,-1.3636822,-0.28909525,-2.24994,0.16840771,1.583591
-3.7610793,-0.9867519,2.8390746,0.9015941,-0.50564796,0.42540202,0.9609936,1.8840343,1.5401844,0.24344385
-0.3785126,1.5761583,0.37765935,2.6834679,-2.7438202,-1.8976933,-3.1091697,-1.5337913,0.79216677,-3.3804972
-4.797982,2.10449,-2.9661405,-0.472864,0.96068496,2.0454912,-2.550113,4.356529,0.74497026,-1.3794875
-0.40159318,1.0332364,-1.079026,4.9067445,2.3706465,-0.7920161,-0.69704765,-0.22092366,-0.42300907,2.2423043
2.4562683,-0.26792085,0.564639,1.5278217,4.591101,1.383149,2.7172632,-1.3861339,-2.9415367,-2.236885
0.32160842,-0.47944632,0.4294583,1.3706102,-2.6027322,0.12768506,0.77850497,0.8232389,1.1119173,-0.20206042
0.5949957,-4.3535094,2.9795816,3.1300037,4.493288,1.9918115,-4.609035,4.828399,-1.0704855,-4.9836297
-2.8523405,0.9965852,3.7065554,-3.3584983,0.8986167,1.4661264,-1.4371785,1.5422971,-1.2466891,-1.0235922
-0.8705136,-0.9992716,1.2903471,-0.96756107,-1.4951916,-2.388643,2.6490285,-1.5741088,-1.6201427,2.4856796
-0.7699688,0.83729035,-1.6067517,2.7254825,-1.0342699,-2.7550879,-5.144051,-0.31116346,0.36780015,2.3468294
-2.9714222,-0.1806151,-2.1222312,1.1810426,0.17970741,0.4507218,-0.8361975,3.3879995,3.3272102,-0.0340062
3.6151724,0.23112662,-3.0329795,-1.3747028,3.7312024,-0.0037259052,-0.6042711,0.03814012,-3.4274275,0.5627053
-0.3306633,-0.20666923,1.058853,4.320834,-1.6729618,2.1950202,-1.7466409,-2.3104177,0.42817545,-2.167789
-2.794909,-0.9387303,-1.7480782,0.38277954,1.7296284,1.9585583,-1.8719698,0.34294316,-1.7295935,-1.8353747
0.36150506,1.2430279,-0.90094084,-0.37209815,1.6441973,-0.6092652,0.8008491,1.831671,-0.6837404,-0.77835125
-2.8783958,2.078539,0.13728426,-2.1983216,-0.0029415651,3.7347808,0.2973378,1.0123913,-0.48163033,1.3207923
-1.0157828,-0.6614993,3.7986073,-1.7264972,1.9840354,-0.18640351,3.0026767,2.8119574,-0.66146785,2.341339
-3.4363537,4.0424404,-1.460505,2.899565,-1.2882521,-3.5184393,-0.81140697,1.1295456,-1.6030022,2.6770945
0.16316251,-0.1412384,2.5829022,-2.2252998,-0.75202274,1.1966412,-2.6075497,-1.206294,0.8936466,-4.082447
-0.16722625,3.6460931,0.2857026,0.94768965,0.040873267,2.0225892,-2.0269713,-3.0227723,-1.1396312,1.486681
1.1726888,-1.1866693,-1.1106172,-2.6619902,-2.807891,2.1853364,-1.9560452,-1.9392375,-0.26056114,-0.83048487
1.2335926,-0.24431002,0.6215387,2.7254217,2.6933393,-0.9510095,0.33592987,-0.7053228,-0.08880354,-0.6579283
-4.0704603,-0.7745374,-0.41323933,2.312908,-0.32792613,-0.5048754,-2.1978714,0.13845173,1.5209537,-0.93487597
5.6763434,-0.60251975,0.74640244,6.6681585,-1.488257,1.1662769,0.5650286,2.0423765,2.5652575,-0.4651647
-1.105459,1.5328498,-1.7392074,-0.07065331,0.654581,0.71281266,-0.19577672,-0.25729924,-2.6780562,-0.42499125
0.2326817,0.7408636,-1.7734756,-1.0948939,0.24222942,0.11832065,-0.7366035,-1.2331687,0.7073614,-1.9389439
0.3512264,1.8474432,-1.7651322,1.3936875,-3.7390237,0.008216821,2.0318449,2.0300157,-0.39558795,-1.792617
0.68958396,2.1993322,0.6838922,-0.25837633,0.6475757,-2.5850904,-1.410953,-1.8550388,-0.5895604,-0.015058306
4.1033525,-1.4416658,-0.60922414,2.9285798,-2.4114003,-0.5353006,3.7231767,-0.23650134,-1.4511532,-1.3879083
3.2669594,1.0508549,-1.2508001,2.0176988,-1.4273963,0.411715,0.295154,-0.47333094,-1.5928094,-0.8655398
1.0505754,-0.016678823,1.0133785,-0.6704006,1.3449634,-2.6174755,-2.9793687,-0.75642854,-0.21031307,-0.20177098
0.99518067,0.56849307,2.9130793,2.9866667,0.918777,1.6657628,-3.4735677,-0.36681828,-0.33801123,-4.0168824
-0.6470529,0.1464848,-2.7955923,4.034805,4.187968,-1.4247602,-1.5232276,-1.5507337,1.8024477,-0.8759518
-2.6445386,0.64582384,-0.5784549,1.2793664,-1.4851921,0.84599066,1.895642,0.32550648,0.95160115,-0.6389341
2.0906298,1.3425101,-1.1749879,3.9852002,0.5632413,-0.88315654,2.9538028,2.3597531,1.766017,0.5441495
2.6619248,-4.1140256,-2.131065,-0.8911273,5.6682763,0.90175164,-0.6635052,-0.55146784,-1.5027306,0.055399798
-2.4002922,-0.9763488,-3.7625241,-1.363373,2.4509516,-1.5121335,1.6822009,-4.7210984,-1.9408785,4.3227425
-1.1389091,-2.715339,-2.9873886,-0.30378348,-5.1806,-3.0603685,-2.8225749,3.1497245,-1.7564727,0.38387656
0.41531304,2.217136,-0.8107658,2.95091,3.3083816,-1.3935682,-2.4264743,-1.0500807,0.85328954,0.6247677
2.8707979,1.8788307,-1.7591851,2.2326896,-0.27654323,-3.7314498,-2.165056,-3.1614666,2.99626,1.6873814
-0.24750721,-3.457731,-1.3419971,0.61399853,0.65767145,-2.4600403,-1.7436281,-0.23553297,-2.794456,-0.95382583
0.6171676,1.9705948,-0.92948824,0.5099008,2.9501715,2.6082497,0.8755084,-1.5111371,-2.4346545,-3.914623
-2.6382062,2.9828465,-0.760471,0.5650595,2.4311426,0.38307127,1.0221931,2.9301226,-1.0430316,-0.02003257
-1.1818676,0.4596013,-0.49852028,-0.77413154,-3.2947574,0.3423817,0.19344644,0.81743145,1.3582765,-3.855293
0.97349,-2.1863084,-0.72965896,-0.69737434,1.1962937,-2.4490972,-0.90755975,-0.5358083,-0.32048985,0.26024252
-0.35094395,0.19214948,-0.20793162,-3.1353812,0.9649543,0.26013663,-4.397065,2.8179224,1.5879073,3.8328066
-0.12880912,1.9294837,0.84102553,-1.8311781,0.600797,1.549767,-1.8352275,-1.0725983,0.96255916,-0.5534528
-0.8845144,0.8121846,-1.4352607,3.6502142,1.745343,3.980385,0.24299036,2.3517427,-3.2337499,-2.4304829
1.0476762,-0.9456051,-1.0351408,1.4661098,-2.6193833,2.410185,-0.94676286,1.2428539,1.6935328,2.5410156
-1.6060067,1.562228,-2.2013962,2.6928227,2.7359169,-2.207242,-1.2017965,1.6373696,2.299401,4.399437
-0.20939344,-1.0093524,-0.069226064,1.0854977,-3.8138244,-2.6436656,0.6599596,3.055202,0.8435801,2.6366656
1.0880485,-0.77355576,-0.7800788,1.5258828,-0.89017236,-1.4360409,1.5353636,2.7988746,-1.2849122,0.30182725
1.0751064,2.543059,-0.6294525,0.90104246,0.12913379,-1.7711636,0.08058471,0.39702865,-2.1740236,2.2871175
1.5594866,0.0552658,-1.1986604,1.2452126,0.26303518,2.4094026,-0.52331436,0.19475386,-2.2295334,1.2926521
-4.464465,-2.1877391,-2.4550307,-0.9069468,-1.0261118,-1.2641996,1.8590627,0.24944186,2.5749557,-1.3292284
-0.79917437,-0.7106809,-2.061577,0.07013383,-1.6597683,-2.1433096,-0.9116026,0.93342733,-4.3758917,2.570977
3.0847745,-0.5635814,-1.1049863,2.3991897,1.027974,-0.6731844,-0.50190115,2.6068325,-1.8542575,-0.13449952
-1.032498,1.2997284,-1.7875086,-3.5196187,-1.475112,4.6646514,-2.478986,0.9207905,0.28251302,-0.76676935
0.3276872,-2.1641903,-2.3137307,-0.19709137,2.9802442,-3.4010868,-1.6496267,1.4369398,0.26066473,1.4325693
0.4693099,0.82935566,0.44802973,0.078044094,1.2897279,-0.6230921,-2.1587348,0.7556984,-2.023624,2.0078847
-0.010910409,-0.007572748,0.69742703,4.3746552,-2.8952622,-2.6520932,-1.1912014,-0.08179457,2.9588995,-1.5380805
1.3476444,-0.16643457,1.697871,0.9752219,-0.09225871,-1.267583,-2.4067566,-1.3759401,1.0449822,2.4162357
-3.0019433,2.323103,0.15644339,-3.0582814,2.2115889,0.03221332,-3.2943325,0.33144373,-1.3153676,3.9189453
0.39244774,-0.09745862,0.76553965,3.2170057,2.0134037,0.71891457,-1.4403396,-2.091778,-0.8379259,0.4659001
2.44259,1.88474,-1.5050108,0.15800624,-0.7485527,-1.7607086,-0.5520758,-0.6722376,0.12821043,0.88839203
-3.1342092,0.7189902,-0.26625547,-3.0550334,1.0474676,-2.551386,0.9299092,-1.1445278,-0.027894087,-0.6143642
2.50234,0.15741481,-1.5233203,4.610755,0.6836613,-3.7540748,1.0966507,-0.1081341,-2.89986,0.45057634
-1.3213304,1.1240879,-1.1298065,2.1639154,-1.859156,-1.7060565,0.8075631,2.9412634,-0.9310684,3.08409
2.6128976,0.007795335,2.0867398,-0.3253417,1.4399514,3.5460827,0.8281844,0.80317456,0.64167625,-1.7872598
1.1463994,-2.355141,-2.1120083,0.6196352,1.5763258,-2.7712338,0.95715356,-0.8442039,-2.571922,0.8274479
-4.296832,3.5729852,-0.47185478,4.8555465,3.0182753,3.4632533,1.50966,-0.9889121,-0.5616043,-2.2725112
-1.7007675,0.33875167,-3.9614913,0.87645054,1.1692294,2.1631486,-2.439775,4.409642,1.8525554,1.7729838
1.9877027,-1.3060554,1.0095464,0.8565533,3.9600377,-0.9739105,-5.2541494,1.1558635,5.1256895,0.6675164
2.1582115,1.085232,0.029231446,-1.2482411,1.2069248,-1.2254493,-3.180593,-0.26260722,-0.95219296,0.6780307
-1.3637879,-2.113577,-0.3827262,1.0674026,-0.5672592,1.3274505,-3.947207,0.35955796,-2.7232788,1.4486777
3.1647942,-0.13625792,0.89177936,1.5904604,-0.489473,-0.49850348,-4.073231,0.20722203,-2.4586499,2.6771193
0.46108705,1.1042012,-0.6824416,0.3616204,1.2355552,-2.339885,-1.0530465,-2.135553,0.13361435,0.5241405
-0.20534544,-0.53101385,-2.1124744,3.4415076,0.44899175,-0.86241287,-0.52461195,-0.8360075,2.6557782,1.6710981
-0.26092488,-2.1258395,2.7626326,4.914704,3.4193926,-2.4855664,-3.8331144,-0.87368387,2.1086574,0.44964328
0.13218911,-0.58248967,-2.1815207,2.3165035,0.17853585,2.080778,-0.5383126,-0.36051112,-2.1741636,0.9632679
-0.4731293,-0.3377597,1.2054862,-0.16011618,-0.8103451,0.93407404,-1.67545,0.5540699,0.95080745,-1.3434131
-1.9339725,-1.5903672,-0.077513024,1.7743405,-0.21902719,-0.02843234,0.49121213,-2.5711572,0.76285464,-2.2567453
-1.3112592,-3.6633039,0.28084567,-2.1288369,-1.300839,1.602044,0.72350055,0.20207009,0.100834824,0.3446275
-0.26385134,3.567326,3.060035,3.3687525,0.9121898,-1.5188063,-3.887815,-1.338534,0.2865224,2.0480928
0.092586845,1.5356069,-2.3375978,0.97934544,-2.1706111,-1.2090077,1.7712407,1.2903157,-0.73097295,1.2632288
-0.16586185,-1.7460489,1.7099588,1.5182239,-0.6655405,-0.22938736,0.05600895,-2.0828102,-1.9176313,-0.256345
-3.024448,1.6347566,-1.0982888,-1.276763,-6.0741987,0.21141028,0.42968634,-1.0820577,-1.3888085,-1.9044071
0.9620302,0.5786031,-1.7727435,-0.20592402,-1.4975342,4.310414,4.471281,2.5912979,1.7545936,-1.3386716
1.6210675,1.5335085,1.1619726,0.020203825,1.6742561,0.1714637,0.931111,-0.38188916,1.1652229,-1.6462123
-3.0115025,-0.03259473,0.5404797,0.6082594,-3.449635,-0.99301255,-3.0138597,0.33332354,2.3574424,-2.4272904
2.431137,2.5917292,2.1500068,-0.86106575,2.0566652,3.7799327,5.209606,-1.474433,-0.38060984,-2.959186
-0.6826345,1.5027161,-0.38317055,-2.5861604,1.6950678,3.0245607,1.2057749,-0.7627515,1.404815,0.60734963
-3.2305236,-2.6015189,3.538276,1.6513361,-0.9226148,4.328819,7.874149,3.6973643,1.2235454,-2.8704221
-0.6278066,0.3701951,0.08926177,1.8600006,-2.4348874,2.6633475,-0.82012296,3.0766869,0.4871292,-0.08051087
1.8048351,2.5701516,1.3293166,-2.2198398,-2.483733,0.46270984,-0.9395887,2.0419486,-0.9014756,-0.88239217
1.3275021,-0.36265153,-2.196215,2.5424216,2.0049994,0.2104592,-1.3818142,-0.32910907,1.0861113,0.48751768
4.4400487,-1.9947902,2.4051244,5.3870206,2.0146823,2.8963058,2.3341463,1.3400985,2.0248172,-1.9066988
1.8283669,-1.6179718,-0.5248007,-0.7780555,2.2724957,0.7238805,0.70324725,-1.3235556,-1.5775468,-0.36923367
0.8293745,-1.8760154,2.0961761,-1.1482854,1.3168395,1.7977767,-2.2619505,-0.7523795,-2.4021409,0.6957127
-1.327026,0.689649,-2.7798736,0.28113768,-2.0225825,0.6090634,-1.6317444,5.396567,-0.6771265,-0.015930794
-0.70435345,-4.828247,0.66013986,2.188569,4.735332,-0.71890515,-3.087289,3.0307848,-0.7665769,-1.6731956
-1.8824294,-2.7373893,-5.6529207,-0.049971882,-0.1411084,-1.7485356,-0.53863525,-1.0896488,-1.4985876,1.2666674
2.346586,-2.1130235,1.1480025,-0.51618713,0.5322368,-0.44726154,-2.0440507,-1.6880268,-3.0596316,0.34443587
1.0736339,0.5227377,-1.514933,2.8551476,0.98944694,-0.39496094,-1.1106296,0.9981829,-1.0747491,0.24894181
5.582605,1.170737,-2.483969,1.7325099,3.5348861,0.052287873,-2.1323822,-2.6125472,-0.27309403,1.2643952
0.99767184,2.2118785,1.0475361,-0.108665556,2.3246186,1.4770983,0.46142972,-1.4938589,0.8333819,0.90293527
-0.67798275,2.1208887,1.6901132,1.9628232,0.82545966,1.0886933,5.0594473,0.8974363,0.8395834,1.291967
-0.7695024,-3.2466333,2.643359,3.249264,2.0424013,0.41296014,0.63455534,0.19403976,-0.56885284,-1.8703772
-0.93013525,-2.2265685,-4.558491,-0.98196954,2.2710152,-2.483552,0.7918764,-0.8337968,-2.2694778,-0.8279808
1.1632776,-1.0565126,-2.056706,0.6649338,-1.8907269,-3.1525254,1.9102294,0.841733,-0.75152034,2.8669653
2.3534322,1.5620502,-1.3663447,4.414005,1.3067492,0.38123026,-0.18294974,4.0184574,1.5483855,1.4917921
0.9964789,3.3178988,3.054362,-2.1079214,1.4978659,-1.2338893,-3.9913301,-0.99724585,-1.2907273,0.35146928
3.0992799,1.7965945,-0.7968848,2.361705,1.2203699,-0.5801114,-0.5121449,-1.7045593,0.5983009,-0.007627683
-3.0506594,0.3873382,-1.9904821,-0.6361302,1.4494742,-1.859715,0.78594524,-0.4292207,-0.22856161,2.2854319
-0.64782214,-1.1668831,0.32346418,5.168744,0.015307099,-1.6850797,-3.5341306,0.29092774,-4.222474,2.1630142
-0.97274214,0.62845474,-1.3776095,-0.9404639,0.108927816,0.15682544,-3.3055193,1.5842292,-1.0410625,-1.2790272
1.0424701,2.2641747,-1.0519165,-3.283143,2.6140897,1.1832341,-3.054799,-0.4450632,-3.760412,-1.3275614
-0.6827213,-4.034852,-3.706233,2.1024659,-1.2923727,-1.8741859,-0.6621651,0.5836209,-2.0538108,-1.403466
-0.44156328,-2.3427422,-1.8818238,0.75155467,2.1894388,0.41918412,-2.805781,-0.12903115,0.08907554,0.80577046
